customer_id,avg_recency_days,avg_basket_size,avg_unique_basket_size,gross_revenue,qt_returns,last_purchase,orders,qt_products,qt_items,frequency,average_ticket
21354,,430.0,160.0,1475.87,0.0,136.0,1.0,160.0,430.0,1.0,1475.87
21355,,281.0,151.0,960.0699999999999,0.0,136.0,1.0,151.0,281.0,1.0,960.0699999999999
13194,,26.0,3.0,60.7,0.0,135.0,1.0,3.0,26.0,1.0,60.7
16447,,223.0,34.0,259.01,0.0,135.0,1.0,36.0,223.0,1.0,259.01
14305,21.333333333333332,363.0,32.0,1858.96,20.0,71.0,3.0,105.0,1089.0,0.046153846153846156,619.6533333333333
12397,100.0,625.0,54.5,2214.9,0.0,35.0,2.0,124.0,1250.0,0.019801980198019802,1107.45
21387,,5.0,3.0,10.850000000000001,0.0,135.0,1.0,3.0,5.0,1.0,10.850000000000001
21388,,297.0,184.0,1001.16,0.0,135.0,1.0,184.0,297.0,1.0,1001.16
14331,11.0,126.0,13.5,462.65999999999997,0.0,124.0,2.0,28.0,252.0,0.16666666666666666,231.32999999999998
21389,,433.0,189.0,1483.73,0.0,135.0,1.0,189.0,433.0,1.0,1483.73
21390,,1.0,1.0,3.95,0.0,135.0,1.0,1.0,1.0,1.0,3.95
15261,,270.0,19.0,254.82,0.0,135.0,1.0,19.0,270.0,1.0,254.82
15105,29.0,173.0,12.857142857142858,2298.93,0.0,18.0,7.0,101.0,1211.0,0.05982905982905983,328.4185714285714
13813,23.75,135.25,13.25,1168.8600000000001,2.0,39.0,4.0,65.0,541.0,0.041666666666666664,292.21500000000003
18268,,2.0,1.0,25.5,2.0,134.0,1.0,1.0,2.0,1.0,25.5
14855,15.0,133.5,6.5,645.65,0.0,119.0,2.0,20.0,267.0,0.125,322.825
13925,24.5,82.75,7.0,678.25,4.0,92.0,4.0,41.0,331.0,0.09302325581395349,169.5625
18237,33.0,124.4,8.0,987.1,0.0,2.0,5.0,61.0,622.0,0.03759398496240601,197.42000000000002
12453,,473.0,43.0,707.09,0.0,134.0,1.0,43.0,473.0,1.0,707.09
15639,,323.0,25.0,425.32,0.0,134.0,1.0,25.0,323.0,1.0,425.32
15118,,1440.0,1.0,244.8,0.0,134.0,1.0,1.0,1440.0,1.0,244.8
15746,,178.0,28.0,196.88,48.0,134.0,1.0,28.0,178.0,1.0,196.88
21409,,406.0,181.0,1454.04,0.0,134.0,1.0,181.0,406.0,1.0,1454.04
21415,,166.0,20.0,436.83,0.0,134.0,1.0,20.0,166.0,1.0,436.83
15942,,232.0,14.0,337.44,0.0,133.0,1.0,14.0,232.0,1.0,337.44
21419,,23.0,10.0,13.81,0.0,133.0,1.0,10.0,23.0,1.0,13.81
14143,,30.0,7.0,115.8,0.0,133.0,1.0,7.0,30.0,1.0,115.8
15120,4.0,296.0,21.0,358.82,4.0,133.0,1.0,21.0,296.0,1.0,358.82
16147,,246.0,22.0,375.0,0.0,133.0,1.0,22.0,246.0,1.0,375.0
13277,39.333333333333336,44.0,1.25,258.4,0.0,15.0,4.0,8.0,176.0,0.03361344537815126,64.6
18127,114.0,62.666666666666664,13.666666666666666,348.73,0.0,19.0,3.0,47.0,188.0,0.02608695652173913,116.24333333333334
15149,,128.0,23.0,520.8000000000001,0.0,133.0,1.0,23.0,128.0,1.0,520.8000000000001
18081,48.5,65.0,4.666666666666667,343.45,0.0,36.0,3.0,17.0,195.0,0.030612244897959183,114.48333333333333
14511,24.4,156.8,10.6,1314.81,12.0,11.0,5.0,68.0,784.0,0.04065040650406504,262.962
12716,130.0,351.5,29.5,963.49,0.0,3.0,2.0,67.0,703.0,0.015267175572519083,481.745
15776,,138.0,18.0,241.62,0.0,133.0,1.0,18.0,138.0,1.0,241.62
12981,104.0,121.0,6.0,372.21999999999997,0.0,29.0,2.0,20.0,242.0,0.01904761904761905,186.10999999999999
13106,5.0,18.0,1.0,76.5,4.0,133.0,1.0,1.0,18.0,1.0,76.5
13928,41.0,32.25,5.75,464.57,0.0,10.0,4.0,27.0,129.0,0.03225806451612903,116.1425
21422,,370.0,167.0,1350.32,0.0,133.0,1.0,167.0,370.0,1.0,1350.32
14885,,724.0,15.0,765.3199999999999,0.0,131.0,1.0,15.0,724.0,1.0,765.3199999999999
13388,10.0,141.0,17.5,677.1,1.0,131.0,2.0,35.0,282.0,2.0,338.55
15438,,59.0,25.0,156.57999999999998,0.0,131.0,1.0,25.0,59.0,1.0,156.57999999999998
21423,,15.0,9.0,97.32,0.0,131.0,1.0,9.0,15.0,1.0,97.32
17173,18.0,140.25,4.5,3766.6,1.0,5.0,8.0,86.0,1122.0,0.06299212598425197,470.825
17941,,252.0,2.0,304.56,0.0,130.0,1.0,2.0,252.0,1.0,304.56
14947,58.0,89.5,7.0,290.82,0.0,72.0,2.0,14.0,179.0,0.03389830508474576,145.41
17053,2.0,122.0,13.0,498.48,1.0,130.0,1.0,13.0,122.0,1.0,498.48
12534,,645.0,62.0,981.18,0.0,130.0,1.0,62.0,645.0,1.0,981.18
12844,101.0,62.5,23.5,325.96000000000004,0.0,29.0,2.0,52.0,125.0,0.0196078431372549,162.98000000000002
21430,,,,,1.0,,,,,,
14567,47.5,206.0,16.5,1530.3600000000001,2.0,56.0,2.0,33.0,412.0,0.02666666666666667,765.1800000000001
14937,37.0,161.33333333333334,11.0,1621.88,1.0,56.0,3.0,34.0,484.0,0.04,540.6266666666667
21431,,412.0,188.0,1437.58,0.0,130.0,1.0,188.0,412.0,1.0,1437.58
12828,25.6,82.33333333333333,7.666666666666667,1018.71,0.0,2.0,6.0,56.0,494.0,0.046511627906976744,169.785
21432,,,,,1.0,,,,,,
16984,17.333333333333332,1211.5,177.0,4481.35,15.0,88.0,2.0,407.0,2423.0,0.046511627906976744,2240.675
13023,65.0,140.0,17.5,599.9,0.0,64.0,2.0,38.0,280.0,0.030303030303030304,299.95
17553,,1048.0,2.0,1487.6,0.0,129.0,1.0,2.0,1048.0,1.0,1487.6
13075,,485.0,22.0,919.61,0.0,129.0,1.0,22.0,485.0,1.0,919.61
15342,13.0,283.0,24.0,406.09,7.0,129.0,1.0,24.0,283.0,1.0,406.09
12644,,325.0,31.0,477.91,0.0,129.0,1.0,31.0,325.0,1.0,477.91
12378,,2529.0,219.0,4008.62,0.0,129.0,1.0,219.0,2529.0,1.0,4008.62
17788,56.0,105.0,1.0,1112.95,0.0,73.0,2.0,4.0,210.0,0.03508771929824561,556.475
13850,41.0,944.0,93.0,1595.48,3.0,129.0,1.0,93.0,944.0,1.0,1595.48
21435,,767.0,84.0,3358.63,0.0,129.0,1.0,85.0,767.0,1.0,3358.63
14076,,81.0,43.0,122.47,0.0,129.0,1.0,46.0,81.0,1.0,122.47
13805,77.0,950.0,5.0,924.6,0.0,52.0,2.0,13.0,1900.0,0.02564102564102564,462.3
21436,,423.0,181.0,1523.91,0.0,129.0,1.0,181.0,423.0,1.0,1523.91
21437,,303.0,151.0,1150.9099999999999,0.0,129.0,1.0,151.0,303.0,1.0,1150.9099999999999
17887,,30.0,10.0,111.35,0.0,129.0,1.0,10.0,30.0,1.0,111.35
13186,22.25,273.3333333333333,23.0,1575.89,16.0,39.0,3.0,79.0,820.0,0.03333333333333333,525.2966666666667
12750,,137.0,15.0,275.88,0.0,128.0,1.0,15.0,137.0,1.0,275.88
15374,,126.0,3.0,168.0,0.0,128.0,1.0,3.0,126.0,1.0,168.0
17656,13.75,279.8,13.4,1674.69,0.0,73.0,5.0,82.0,1399.0,0.08928571428571429,334.938
16102,43.0,314.0,13.666666666666666,1842.14,0.0,42.0,3.0,57.0,942.0,0.034482758620689655,614.0466666666667
15089,23.6,226.5,23.166666666666668,2420.84,0.0,10.0,6.0,145.0,1359.0,0.05042016806722689,403.47333333333336
21443,,3.0,3.0,4.75,0.0,128.0,1.0,3.0,3.0,1.0,4.75
14972,,28.0,18.0,114.77,0.0,128.0,1.0,18.0,28.0,1.0,114.77
17514,,135.0,40.0,208.65,0.0,128.0,1.0,40.0,135.0,1.0,208.65
21444,,370.0,178.0,1357.56,0.0,128.0,1.0,178.0,370.0,1.0,1357.56
12917,,120.0,2.0,594.0,0.0,128.0,1.0,2.0,120.0,1.0,594.0
12689,102.0,311.0,28.0,1139.61,0.0,25.0,2.0,70.0,622.0,0.019417475728155338,569.805
21447,,2.0,1.0,39.9,0.0,127.0,1.0,1.0,2.0,1.0,39.9
14768,55.0,26.0,2.0,192.60000000000002,18.0,17.0,2.0,5.0,52.0,0.018018018018018018,96.30000000000001
17584,60.0,229.0,15.0,1242.3,12.0,7.0,2.0,35.0,458.0,0.01652892561983471,621.15
15254,,275.0,18.0,300.36,0.0,127.0,1.0,18.0,275.0,1.0,300.36
18099,,149.0,19.0,168.31,0.0,127.0,1.0,19.0,149.0,1.0,168.31
15205,42.0,189.0,18.5,653.24,0.0,85.0,2.0,37.0,378.0,0.046511627906976744,326.62
21456,,525.0,149.0,1549.8799999999999,0.0,127.0,1.0,149.0,525.0,1.0,1549.8799999999999
21457,,522.0,173.0,1520.34,0.0,127.0,1.0,173.0,522.0,1.0,1520.34
13218,,88.0,5.0,62.63999999999999,0.0,127.0,1.0,5.0,88.0,1.0,62.63999999999999
17267,,79.5,18.5,317.62,0.0,127.0,2.0,38.0,159.0,2.0,158.81
16302,19.0,158.0,11.0,233.22,24.0,126.0,1.0,11.0,158.0,1.0,233.22
13513,,109.0,10.0,205.1,0.0,126.0,1.0,10.0,109.0,1.0,205.1
14720,60.5,73.0,11.333333333333334,663.81,0.0,5.0,3.0,37.0,219.0,0.02459016393442623,221.26999999999998
18282,59.5,51.5,6.0,178.05,5.0,7.0,2.0,12.0,103.0,0.016666666666666666,89.025
12610,20.8,259.75,21.0,1747.54,21.0,22.0,4.0,102.0,1039.0,0.0380952380952381,436.885
21460,,5.0,4.0,16.92,0.0,126.0,1.0,4.0,5.0,1.0,16.92
13200,35.666666666666664,129.0,10.5,870.09,0.0,19.0,4.0,46.0,516.0,0.037037037037037035,217.5225
21461,,4.0,1.0,6.6,0.0,126.0,1.0,1.0,4.0,1.0,6.6
21466,,578.0,185.0,1475.55,0.0,126.0,1.0,185.0,578.0,1.0,1475.55
14079,,301.0,12.0,375.1,0.0,124.0,1.0,12.0,301.0,1.0,375.1
17298,23.0,193.5,15.0,498.42,0.0,101.0,2.0,30.0,387.0,0.08333333333333333,249.21
14024,3.0,75.0,8.0,327.7,0.0,121.0,2.0,16.0,150.0,0.5,163.85
16066,27.0,187.2,15.4,1521.87,0.0,16.0,5.0,102.0,936.0,0.045871559633027525,304.37399999999997
21467,,1.0,1.0,1.95,0.0,124.0,1.0,1.0,1.0,1.0,1.95
15198,32.0,60.0,5.0,193.64,0.0,92.0,2.0,10.0,120.0,0.06060606060606061,96.82
12885,30.0,218.33333333333334,22.0,1175.22,1.0,63.0,3.0,71.0,655.0,0.04918032786885246,391.74
17331,,16.0,1.0,175.2,0.0,123.0,1.0,1.0,16.0,1.0,175.2
21468,,,,,2.0,,,,,,
13016,50.0,175.66666666666666,13.0,789.89,0.0,73.0,3.0,47.0,527.0,0.058823529411764705,263.2966666666667
21471,,528.0,195.0,1933.77,0.0,123.0,1.0,195.0,528.0,1.0,1933.77
21472,,376.0,170.0,1276.78,0.0,123.0,1.0,170.0,376.0,1.0,1276.78
13500,33.0,203.0,20.0,1166.77,24.0,23.0,3.0,65.0,609.0,0.03,388.92333333333335
15247,,160.0,6.0,356.0,0.0,122.0,1.0,6.0,160.0,1.0,356.0
13355,,314.0,32.0,674.7,0.0,122.0,1.0,32.0,314.0,1.0,674.7
16053,90.0,896.5,40.5,1511.95,0.0,32.0,2.0,84.0,1793.0,0.02197802197802198,755.975
21475,,435.0,204.0,1615.33,0.0,122.0,1.0,204.0,435.0,1.0,1615.33
21476,,1046.0,85.0,4318.93,0.0,121.0,1.0,86.0,1046.0,1.0,4318.93
13919,34.0,236.0,11.5,348.81,37.0,59.0,2.0,26.0,472.0,0.031746031746031744,174.405
12384,46.5,61.0,12.5,425.27000000000004,5.0,28.0,2.0,25.0,122.0,0.02127659574468085,212.63500000000002
16292,4.0,191.0,17.0,302.25,3.0,121.0,1.0,17.0,191.0,1.0,302.25
12571,82.0,261.5,15.5,519.61,0.0,39.0,2.0,34.0,523.0,0.024096385542168676,259.805
14116,25.5,141.4,12.2,1382.74,0.0,19.0,5.0,72.0,707.0,0.04854368932038835,276.548
21478,,16.0,5.0,38.28,0.0,121.0,1.0,5.0,16.0,1.0,38.28
14495,71.0,31.0,3.0,123.8,0.0,50.0,2.0,6.0,62.0,0.027777777777777776,61.9
15494,100.0,574.0,60.0,1299.23,0.0,21.0,2.0,125.0,1148.0,0.019801980198019802,649.615
21479,,625.0,288.0,2530.91,0.0,121.0,1.0,288.0,625.0,1.0,2530.91
21480,,354.0,202.0,1568.1299999999999,0.0,121.0,1.0,202.0,354.0,1.0,1568.1299999999999
21481,,41.0,34.0,110.64,0.0,121.0,1.0,37.0,41.0,1.0,110.64
21482,,1.0,1.0,1.65,0.0,121.0,1.0,1.0,1.0,1.0,1.65
15608,46.0,178.5,14.75,1093.68,0.0,28.0,4.0,60.0,714.0,0.043010752688172046,273.42
21484,,2500.0,352.0,12172.09,0.0,120.0,1.0,352.0,2500.0,1.0,12172.09
17248,,213.0,68.0,318.65,0.0,120.0,1.0,69.0,213.0,1.0,318.65
21487,,2.0,2.0,5.4,0.0,120.0,1.0,2.0,2.0,1.0,5.4
17653,22.75,352.25,11.0,1207.56,8.0,36.0,4.0,44.0,1409.0,0.047058823529411764,301.89
13645,,158.0,5.0,252.1,0.0,120.0,1.0,5.0,158.0,1.0,252.1
21488,,7.0,4.0,43.489999999999995,0.0,120.0,1.0,4.0,7.0,1.0,43.489999999999995
15469,25.666666666666668,76.5,12.0,538.55,3.0,50.0,2.0,24.0,153.0,0.028169014084507043,269.275
13307,,4.0,1.0,15.0,0.0,120.0,1.0,1.0,4.0,1.0,15.0
21489,,272.0,151.0,1143.37,0.0,120.0,1.0,151.0,272.0,1.0,1143.37
12381,38.333333333333336,265.6666666666667,23.0,1474.81,25.0,4.0,3.0,82.0,797.0,0.02586206896551724,491.6033333333333
21496,,1.0,1.0,39.95,0.0,119.0,1.0,1.0,1.0,1.0,39.95
17122,,80.0,7.0,138.32,0.0,119.0,1.0,7.0,80.0,1.0,138.32
21500,,5.0,1.0,6.25,0.0,119.0,1.0,1.0,5.0,1.0,6.25
21501,,532.0,206.0,1354.46,0.0,119.0,1.0,206.0,532.0,1.0,1354.46
21502,,388.0,195.0,1376.08,0.0,119.0,1.0,196.0,388.0,1.0,1376.08
14406,,77.0,8.0,156.75,0.0,119.0,1.0,8.0,77.0,1.0,156.75
15683,,131.0,10.0,193.75,0.0,117.0,1.0,10.0,131.0,1.0,193.75
14301,10.0,606.0,13.0,640.14,6.0,117.0,1.0,13.0,606.0,1.0,640.14
14658,112.0,23.5,13.5,247.15,0.0,5.0,2.0,29.0,47.0,0.017699115044247787,123.575
13621,,343.0,19.0,213.85,0.0,116.0,1.0,19.0,343.0,1.0,213.85
16272,,224.0,25.0,411.7,0.0,116.0,1.0,25.0,224.0,1.0,411.7
17958,,84.0,7.0,508.4599999999999,0.0,116.0,1.0,7.0,84.0,1.0,508.4599999999999
16836,77.0,82.5,5.5,251.87,0.0,39.0,2.0,11.0,165.0,0.02564102564102564,125.935
16961,,125.0,14.0,234.17,0.0,116.0,1.0,14.0,125.0,1.0,234.17
16902,,629.0,43.0,1706.88,0.0,116.0,1.0,44.0,629.0,1.0,1706.88
15706,9.5,80.25,12.5,1060.56,16.0,63.0,4.0,55.0,321.0,0.07407407407407407,265.14
15480,,303.0,45.0,905.5,0.0,116.0,1.0,45.0,303.0,1.0,905.5
15315,26.0,431.0,17.5,570.5,24.0,64.0,2.0,37.0,862.0,0.03773584905660377,285.25
15653,23.0,600.0,2.0,877.4399999999999,0.0,92.0,2.0,6.0,1200.0,0.08333333333333333,438.71999999999997
13159,26.75,264.75,28.5,1437.85,14.0,8.0,4.0,121.0,1059.0,0.037037037037037035,359.4625
21505,,718.0,74.0,3148.4,0.0,115.0,1.0,75.0,718.0,1.0,3148.4
13189,97.0,421.0,14.5,260.68,0.0,18.0,2.0,29.0,842.0,0.02040816326530612,130.34
17637,84.0,140.0,17.5,547.0600000000001,0.0,31.0,2.0,35.0,280.0,0.023529411764705882,273.53000000000003
12641,,71.0,9.0,145.9,0.0,115.0,1.0,9.0,71.0,1.0,145.9
21511,,4.0,4.0,10.97,0.0,115.0,1.0,4.0,4.0,1.0,10.97
13470,16.0,50.0,3.5,165.0,0.0,99.0,2.0,10.0,100.0,0.11764705882352941,82.5
21513,,,,,1.0,,,,,,
21516,,252.0,22.0,619.35,0.0,114.0,1.0,22.0,252.0,1.0,619.35
21517,,601.0,189.0,2955.0499999999997,0.0,114.0,1.0,189.0,601.0,1.0,2955.0499999999997
15786,23.666666666666668,1121.3333333333333,85.66666666666667,4932.2,33.0,46.0,3.0,267.0,3364.0,0.043478260869565216,1644.0666666666666
15541,,49.0,29.0,85.13000000000001,0.0,114.0,1.0,29.0,49.0,1.0,85.13000000000001
16734,62.0,115.33333333333333,14.666666666666666,650.51,0.0,52.0,3.0,53.0,346.0,0.047619047619047616,216.83666666666667
21519,,1.0,1.0,1.25,0.0,114.0,1.0,1.0,1.0,1.0,1.25
16706,38.5,83.0,36.0,531.35,0.0,37.0,3.0,123.0,249.0,0.038461538461538464,177.11666666666667
17070,,133.0,62.0,312.14,0.0,114.0,1.0,64.0,133.0,1.0,312.14
12688,,3028.0,171.0,4873.8099999999995,0.0,113.0,1.0,171.0,3028.0,1.0,4873.8099999999995
12729,,231.0,25.0,417.01,0.0,113.0,1.0,25.0,231.0,1.0,417.01
21522,,4.0,4.0,8.32,0.0,113.0,1.0,4.0,4.0,1.0,8.32
12962,106.0,64.5,7.5,266.39,0.0,7.0,2.0,16.0,129.0,0.018691588785046728,133.195
13273,,153.0,16.0,138.98,0.0,113.0,1.0,16.0,153.0,1.0,138.98
17736,34.666666666666664,79.33333333333333,8.0,377.44,1.0,9.0,3.0,25.0,238.0,0.02857142857142857,125.81333333333333
15472,,251.0,76.0,371.56,0.0,113.0,1.0,76.0,251.0,1.0,371.56
12680,37.666666666666664,109.75,8.0,790.81,0.0,0.0,4.0,49.0,439.0,0.03508771929824561,197.7025
21528,,8.0,3.0,15.8,0.0,113.0,1.0,3.0,8.0,1.0,15.8
16582,,164.0,6.0,313.62,0.0,113.0,1.0,6.0,164.0,1.0,313.62
17747,12.0,12.0,1.0,71.4,1.0,112.0,1.0,1.0,12.0,1.0,71.4
12513,28.0,459.0,34.0,558.29,6.0,112.0,1.0,34.0,459.0,1.0,558.29
15396,,122.0,14.0,288.18,0.0,112.0,1.0,14.0,122.0,1.0,288.18
12418,,407.0,34.0,668.58,0.0,112.0,1.0,34.0,407.0,1.0,668.58
16828,,58.0,7.0,113.5,0.0,112.0,1.0,7.0,58.0,1.0,113.5
14712,41.5,105.0,7.0,917.07,0.0,29.0,3.0,25.0,315.0,0.03571428571428571,305.69
12991,89.0,202.5,15.5,503.76,0.0,23.0,2.0,31.0,405.0,0.022222222222222223,251.88
14772,,82.0,9.0,139.26,0.0,112.0,1.0,9.0,82.0,1.0,139.26
12364,35.0,374.75,17.25,1208.1,0.0,7.0,4.0,81.0,1499.0,0.03773584905660377,302.025
12968,,73.0,5.0,135.95,0.0,112.0,1.0,5.0,73.0,1.0,135.95
16330,47.5,49.0,13.0,251.91,2.0,17.0,3.0,39.0,147.0,0.03125,83.97
14566,,800.0,4.0,1432.0,0.0,110.0,1.0,4.0,800.0,1.0,1432.0
15701,36.0,230.75,48.25,1542.14,0.0,2.0,4.0,237.0,923.0,0.03669724770642202,385.535
12518,27.5,261.2,16.6,1840.89,0.0,0.0,5.0,119.0,1306.0,0.04504504504504504,368.178
14529,25.0,116.0,59.0,620.04,0.0,60.0,3.0,229.0,348.0,0.058823529411764705,206.67999999999998
21530,,6.0,6.0,10.02,0.0,110.0,1.0,6.0,6.0,1.0,10.02
16536,3.0,251.0,49.0,548.97,1.0,110.0,1.0,55.0,251.0,1.0,548.97
15313,,25.0,1.0,52.0,0.0,110.0,1.0,1.0,25.0,1.0,52.0
15801,21.0,190.0,20.333333333333332,1063.95,8.0,46.0,3.0,64.0,570.0,0.046875,354.65000000000003
16201,26.5,321.5,18.5,1863.47,19.0,3.0,4.0,111.0,1286.0,0.037383177570093455,465.8675
21531,,5.0,2.0,4.25,0.0,109.0,1.0,2.0,5.0,1.0,4.25
21532,,10.0,4.0,24.03,0.0,109.0,1.0,4.0,10.0,1.0,24.03
16555,74.0,87.5,7.5,285.89,0.0,35.0,2.0,17.0,175.0,0.02666666666666667,142.945
16952,,46.0,8.0,167.61,0.0,109.0,2.0,16.0,92.0,2.0,83.805
14387,38.5,273.0,41.666666666666664,1770.56,0.0,32.0,3.0,140.0,819.0,0.038461538461538464,590.1866666666666
17073,30.666666666666668,189.5,35.25,1444.84,0.0,17.0,4.0,173.0,758.0,0.043010752688172046,361.21
21534,,735.0,48.0,2653.9500000000003,0.0,108.0,1.0,48.0,735.0,1.0,2653.9500000000003
18147,63.0,101.5,3.5,179.33999999999997,0.0,45.0,2.0,7.0,203.0,0.03125,89.66999999999999
14523,,251.0,12.0,241.09,0.0,108.0,1.0,12.0,251.0,1.0,241.09
21536,,734.0,38.0,767.02,0.0,108.0,1.0,38.0,734.0,1.0,767.02
21537,,4.0,3.0,13.600000000000001,0.0,108.0,1.0,3.0,4.0,1.0,13.600000000000001
14418,52.5,570.3333333333334,38.0,1937.25,0.0,3.0,3.0,124.0,1711.0,0.02830188679245283,645.75
21538,,1.0,1.0,6.95,0.0,107.0,1.0,1.0,1.0,1.0,6.95
12642,41.0,182.0,12.666666666666666,905.26,0.0,25.0,3.0,44.0,546.0,0.03614457831325301,301.75333333333333
21540,,798.0,193.0,3739.7999999999997,0.0,107.0,1.0,193.0,798.0,1.0,3739.7999999999997
21542,,1191.0,82.0,5234.73,0.0,107.0,1.0,86.0,1191.0,1.0,5234.73
16968,103.0,163.0,15.5,439.43,0.0,4.0,2.0,31.0,326.0,0.019230769230769232,219.715
16723,16.0,199.5,18.5,589.15,0.0,91.0,2.0,43.0,399.0,0.11764705882352941,294.575
13411,,72.0,17.0,213.55,0.0,107.0,1.0,18.0,72.0,1.0,213.55
16340,,501.0,124.0,549.07,0.0,107.0,1.0,153.0,501.0,1.0,549.07
21545,,41.0,10.0,111.87,0.0,107.0,1.0,10.0,41.0,1.0,111.87
13236,41.0,208.0,17.0,744.85,5.0,24.0,2.0,36.0,416.0,0.024096385542168676,372.425
14196,,142.0,6.0,335.52,0.0,106.0,1.0,6.0,142.0,1.0,335.52
15263,,89.0,12.0,156.51,0.0,106.0,1.0,12.0,89.0,1.0,156.51
14314,,296.0,8.0,120.0,0.0,106.0,1.0,8.0,296.0,1.0,120.0
16093,,20.0,1.0,17.0,0.0,106.0,1.0,1.0,20.0,1.0,17.0
17844,,52.0,5.0,51.559999999999995,0.0,106.0,1.0,5.0,52.0,1.0,51.559999999999995
14687,,470.0,15.0,628.38,0.0,106.0,1.0,15.0,470.0,1.0,628.38
14050,75.0,344.5,24.5,746.36,0.0,31.0,2.0,54.0,689.0,0.02631578947368421,373.18
16429,,9.0,2.0,284.55,0.0,106.0,1.0,2.0,9.0,1.0,284.55
21548,,,,,1.0,,,,,,
21549,,,,,1.0,,,,,,
21550,,163.0,71.0,709.92,0.0,106.0,1.0,71.0,163.0,1.0,709.92
14055,,216.0,10.0,725.6400000000001,0.0,106.0,1.0,10.0,216.0,1.0,725.6400000000001
12715,,195.0,19.0,273.86,0.0,106.0,1.0,20.0,195.0,1.0,273.86
15663,,106.0,9.0,138.14,0.0,106.0,1.0,9.0,106.0,1.0,138.14
18200,,111.0,29.0,163.8,0.0,106.0,1.0,32.0,111.0,1.0,163.8
18167,25.5,127.33333333333333,8.0,1384.8600000000001,22.0,23.0,3.0,37.0,382.0,0.03614457831325301,461.62000000000006
21553,,1.0,1.0,7.5,0.0,105.0,1.0,1.0,1.0,1.0,7.5
13644,24.25,516.75,36.0,2624.26,7.0,16.0,4.0,146.0,2067.0,0.044444444444444446,656.065
17451,17.333333333333332,171.85714285714286,11.857142857142858,1721.4,25.0,1.0,7.0,100.0,1203.0,0.06666666666666667,245.91428571428574
16641,,256.0,12.0,231.10000000000002,0.0,105.0,1.0,12.0,256.0,1.0,231.10000000000002
13812,31.5,110.0,10.666666666666666,485.0,0.0,42.0,3.0,33.0,330.0,0.046875,161.66666666666666
21557,,360.0,55.0,1506.2,0.0,105.0,1.0,56.0,360.0,1.0,1506.2
14141,20.6,88.75,6.75,915.13,18.0,2.0,4.0,40.0,355.0,0.038461538461538464,228.7825
15074,,455.0,41.0,748.87,0.0,105.0,1.0,42.0,455.0,1.0,748.87
12492,42.0,95.0,9.0,227.21,0.0,63.0,2.0,18.0,190.0,0.046511627906976744,113.605
17183,14.0,216.0,7.0,3347.31,32.0,7.0,6.0,73.0,1296.0,0.06060606060606061,557.885
15325,,232.0,47.0,162.29,0.0,103.0,1.0,49.0,232.0,1.0,162.29
13778,,70.0,9.0,178.7,0.0,103.0,1.0,9.0,70.0,1.0,178.7
14869,50.0,275.0,33.0,725.7,1.0,8.0,2.0,71.0,550.0,0.020833333333333332,362.85
21560,,487.0,265.0,1839.86,0.0,101.0,1.0,265.0,487.0,1.0,1839.86
21561,,269.0,176.0,917.86,0.0,101.0,1.0,176.0,269.0,1.0,917.86
21562,,420.0,176.0,1123.22,0.0,101.0,1.0,176.0,420.0,1.0,1123.22
21563,,352.0,185.0,1453.09,0.0,101.0,1.0,185.0,352.0,1.0,1453.09
21564,,372.0,210.0,1393.46,0.0,101.0,1.0,211.0,372.0,1.0,1393.46
21565,,351.0,187.0,1233.17,0.0,101.0,1.0,187.0,351.0,1.0,1233.17
14096,6.0625,960.9411764705883,65.76470588235294,53258.43,0.0,4.0,17.0,5095.0,16336.0,0.17346938775510204,3132.8488235294117
21568,,7.0,3.0,7.09,0.0,101.0,1.0,3.0,7.0,1.0,7.09
14108,35.5,190.5,16.5,597.91,1.0,30.0,2.0,34.0,381.0,0.027777777777777776,298.955
21569,,474.0,202.0,1346.25,0.0,101.0,1.0,203.0,474.0,1.0,1346.25
21570,,526.0,216.0,1371.52,0.0,101.0,1.0,216.0,526.0,1.0,1371.52
12814,,48.0,1.0,85.92,0.0,101.0,1.0,1.0,48.0,1.0,85.92
21571,,274.0,137.0,814.5699999999999,0.0,101.0,1.0,137.0,274.0,1.0,814.5699999999999
21572,,366.0,166.0,1381.32,0.0,101.0,1.0,166.0,366.0,1.0,1381.32
21573,,361.0,194.0,1348.57,0.0,101.0,1.0,194.0,361.0,1.0,1348.57
21574,,429.0,216.0,1714.51,0.0,101.0,1.0,216.0,429.0,1.0,1714.51
21575,,461.0,193.0,1533.15,0.0,101.0,1.0,193.0,461.0,1.0,1533.15
21576,,414.0,205.0,1256.18,0.0,101.0,1.0,206.0,414.0,1.0,1256.18
21577,,442.0,71.0,1750.86,0.0,101.0,1.0,73.0,442.0,1.0,1750.86
15866,,126.0,43.0,230.53,0.0,101.0,1.0,45.0,126.0,1.0,230.53
21579,,8.0,4.0,13.4,0.0,101.0,1.0,4.0,8.0,1.0,13.4
21580,,479.0,157.0,2359.9,0.0,100.0,1.0,157.0,479.0,1.0,2359.9
14660,14.0,114.0,12.0,285.74,0.0,86.0,2.0,30.0,228.0,0.13333333333333333,142.87
13726,62.0,527.0,19.5,1079.6599999999999,0.0,38.0,2.0,42.0,1054.0,0.031746031746031744,539.8299999999999
15690,96.0,204.0,9.5,239.76,0.0,4.0,2.0,19.0,408.0,0.020618556701030927,119.88
21597,,1.0,1.0,8.25,0.0,100.0,1.0,1.0,1.0,1.0,8.25
